seq,timestamp,x,y
77,7.9999991999999995,1.5121742486953735,-5.987077713012695
78,8.09999919,1.6220061779022217,-5.980025291442871
79,8.19999918,1.7318493127822876,-5.972253322601318
80,8.29999917,1.841876745223999,-5.969911098480225
81,8.39999916,1.9520673751831055,-5.969298839569092
82,8.49999915,2.0619442462921143,-5.976140975952148
83,8.59999914,2.171921491622925,-5.980231761932373
84,8.69999913,2.2820303440093994,-5.981044769287109
85,8.79999912,2.392066478729248,-5.983709812164307
86,8.89999911,2.502129077911377,-5.9806976318359375
87,8.9999991,2.61173677444458,-5.969972610473633
88,9.09999909,2.720252752304077,-5.9512200355529785
89,9.19999908,2.8284428119659424,-5.930979251861572
90,9.29999907,2.9358625411987305,-5.906721115112305
91,9.39999906,3.041349411010742,-5.87513542175293
92,9.49999905,3.1416869163513184,-5.84696102142334
93,9.59999904,3.227019786834717,-5.833366394042969
94,9.69999903,3.3347599506378174,-5.820442199707031
95,9.79999902,3.443554401397705,-5.803922653198242
96,9.89999901,3.552001953125,-5.784878253936768
97,9.999999,3.6611714363098145,-5.771065711975098
98,10.09999899,3.7704994678497314,-5.758782863616943
99,10.19999898,3.8794925212860107,-5.743478298187256
100,10.29999897,3.987471103668213,-5.722014904022217
101,10.39999896,4.0937981605529785,-5.693280220031738
102,10.49999895,4.200012683868408,-5.664628028869629
103,10.59999894,4.306375503540039,-5.636514186859131
104,10.69999893,4.411839485168457,-5.605034828186035
105,10.79999892,4.516655921936035,-5.571322441101074
106,10.89999891,4.622668266296387,-5.541748523712158
107,10.9999989,4.729161262512207,-5.513544082641602
108,11.09999889,4.837289333343506,-5.492927551269531
109,11.19999888,4.945358753204346,-5.472103595733643
110,11.29999887,5.052857398986816,-5.4482855796813965
111,11.39999886,5.1613945960998535,-5.429787635803223
112,11.49999885,5.2691426277160645,-5.406646251678467
113,11.59999884,5.3741302490234375,-5.372921943664551
114,11.69999883,5.476194858551025,-5.331715106964111
115,11.79999882,5.578516960144043,-5.291332244873047
116,11.89999881,5.680600643157959,-5.250325679779053
117,11.9999988,5.783317565917969,-5.210424423217773
118,12.09999879,5.8886919021606445,-5.178474426269531
119,12.19999878,5.9931135177612305,-5.143322467803955
120,12.29999877,6.094867706298828,-5.101301193237305
121,12.39999876,6.196521759033203,-5.05897331237793
122,12.49999875,6.295527935028076,-5.01078987121582
123,12.59999874,6.394826412200928,-4.963449478149414
124,12.69999873,6.49370813369751,-4.915229797363281
125,12.79999872,6.591208457946777,-4.864222049713135
126,12.89999871,6.687578201293945,-4.810935020446777
127,12.9999987,6.786510467529297,-4.76267671585083
128,13.09999869,6.884811878204346,-4.713258266448975
129,13.19999868,6.981011390686035,-4.6597418785095215
130,13.29999867,7.074866771697998,-4.602179050445557
131,13.39999866,7.170374393463135,-4.547530174255371
132,13.49999865,7.265041828155518,-4.491490364074707
133,13.59999864,7.359292507171631,-4.434502124786377
134,13.69999863,7.456487655639648,-4.382800102233887
135,13.79999862,7.552059650421143,-4.32791805267334
136,13.89999861,7.643059730529785,-4.265942096710205
137,13.9999986,7.734279155731201,-4.2044596672058105
138,14.09999859,7.824502944946289,-4.141475677490234
139,14.19999858,7.911904335021973,-4.074546813964844
140,14.29999857,7.978765964508057,-4.020260334014893
141,14.39999856,8.051131248474121,-3.965869903564453
142,14.49999855,8.135892868041992,-3.9027979373931885
143,14.59999854,8.228062629699707,-3.842597484588623
144,14.69999853,8.318863868713379,-3.780425786972046
145,14.79999852,8.408232688903809,-3.71610164642334
146,14.89999851,8.498773574829102,-3.6535086631774902
147,14.9999985,8.587395668029785,-3.588160753250122
148,15.09999849,8.679325103759766,-3.527632236480713
149,15.19999848,8.77497673034668,-3.4725422859191895
150,15.29999847,8.875454902648926,-3.427499532699585
151,15.39999846,8.975728034973145,-3.3819737434387207
152,15.49999845,9.072083473205566,-3.3284642696380615
153,15.59999844,9.165407180786133,-3.270155906677246
154,15.69999843,9.257733345031738,-3.2099838256835938
155,15.79999842,9.344478607177734,-3.142106294631958
156,15.89999841,9.430679321289062,-3.0737197399139404
157,15.999998399999999,9.517801284790039,-3.006322145462036
158,16.09999839,9.608768463134766,-2.9442968368530273
159,16.19999838,9.697447776794434,-2.8790218830108643
160,16.29999837,9.779806137084961,-2.8054862022399902
161,16.39999836,9.851948738098145,-2.722043037414551
162,16.49999835,9.923731803894043,-2.6383543014526367
163,16.59999834,10.001938819885254,-2.5608603954315186
164,16.69999833,10.079751968383789,-2.4830920696258545
165,16.79999832,10.155364036560059,-2.4031622409820557
166,16.89999831,10.232752799987793,-2.324723720550537
167,16.9999983,10.313881874084473,-2.2503888607025146
168,17.09999829,10.392605781555176,-2.173468828201294
169,17.19999828,10.4669828414917,-2.0922787189483643
170,17.29999827,10.534777641296387,-2.00531005859375
171,17.39999826,10.593794822692871,-1.9123010635375977
172,17.49999825,10.651009559631348,-1.8181712627410889
173,17.59999824,10.699074745178223,-1.7187788486480713
174,17.69999823,10.736279487609863,-1.6151094436645508
175,17.79999822,10.770425796508789,-1.5103552341461182
176,17.89999821,10.794010162353516,-1.402556300163269
177,17.9999982,10.803327560424805,-1.2924208641052246
178,18.09999819,10.80104923248291,-1.1823644638061523
179,18.19999818,10.793774604797363,-1.0724587440490723
180,18.29999817,10.78280258178711,-0.9840203523635864
181,18.39999816,10.7746000289917,-0.8999048471450806
182,18.49999815,10.7645263671875,-0.7998085021972656
183,18.59999814,10.75810718536377,-0.6902809739112854
184,18.69999813,10.748753547668457,-0.5806268453598022
185,18.79999812,10.737174034118652,-0.4861984848976135
186,18.89999811,10.729923248291016,-0.3974519968032837
187,18.9999981,10.719934463500977,-0.29026976227760315
188,19.09999809,10.708736419677734,-0.2028440237045288
189,19.19999808,10.694427490234375,-0.11782002449035645
190,19.29999807,10.681809425354004,-0.026719748973846436
191,19.39999806,10.669440269470215,0.04978972673416138
192,19.49999805,10.659544944763184,0.12500643730163574
193,19.59999804,10.648763656616211,0.20890086889266968
194,19.69999803,10.640848159790039,0.3071122169494629
195,19.79999802,10.631511688232422,0.40602582693099976
196,19.89999801,10.621325492858887,0.4959225654602051
197,19.999998,10.6162748336792,0.574202299118042
198,20.09999799,10.611260414123535,0.6660600304603577
199,20.19999798,10.61024284362793,0.7750167846679688
200,20.29999797,10.609894752502441,0.8852011561393738
201,20.39999796,10.618680000305176,0.9950022101402283
202,20.49999795,10.62508487701416,1.1049864292144775
203,20.59999794,10.624701499938965,1.2150715589523315
204,20.69999793,10.625511169433594,1.3250824213027954
205,20.79999792,10.629169464111328,1.435252070426941
206,20.89999791,10.63906192779541,1.5448448657989502
207,20.9999979,10.646705627441406,1.6546010971069336
208,21.09999789,10.649828910827637,1.7646682262420654
209,21.19999788,10.64949893951416,1.8747279644012451
210,21.29999787,10.649003028869629,1.9848660230636597
211,21.39999786,10.643839836120605,2.0948188304901123
212,21.49999785,10.640727996826172,2.204805850982666
213,21.59999784,10.639503479003906,2.288015842437744
214,21.69999783,10.644611358642578,2.3769571781158447
215,21.79999782,10.646893501281738,2.4855642318725586
216,21.89999781,10.64415168762207,2.5956008434295654
217,21.9999978,10.645277976989746,2.7056233882904053
218,22.09999779,10.647740364074707,2.8156120777130127
219,22.19999778,10.647417068481445,2.925631523132324
220,22.29999777,10.641847610473633,3.0356390476226807
221,22.39999776,10.62938404083252,3.1450302600860596
222,22.49999775,10.619231224060059,3.2546181678771973
223,22.59999774,10.610123634338379,3.3643505573272705
224,22.69999773,10.607227325439453,3.474355697631836
225,22.79999772,10.605572700500488,3.5843801498413086
226,22.89999771,10.599150657653809,3.694283962249756
227,22.9999977,10.589279174804688,3.8039286136627197
228,23.09999769,10.58479118347168,3.9139010906219482
229,23.19999768,10.581573486328125,4.023937225341797
230,23.29999767,10.574907302856445,4.133838653564453
231,23.39999766,10.57263469696045,4.243850231170654
232,23.49999765,10.569668769836426,4.353813171386719
233,23.59999764,10.563859939575195,4.463717937469482
234,23.69999763,10.554471969604492,4.573426723480225
235,23.79999762,10.550958633422852,4.683479309082031
236,23.89999761,10.548319816589355,4.79356050491333
237,23.9999976,10.550826072692871,4.9035725593566895
238,24.09999759,10.55548095703125,5.013689994812012
239,24.19999758,10.566925048828125,5.123133659362793
240,24.29999757,10.5780668258667,5.232648849487305
241,24.39999756,10.580785751342773,5.342987060546875
242,24.49999755,10.568288803100586,5.452882766723633
243,24.59999754,10.543313980102539,5.560117721557617
244,24.69999753,10.509343147277832,5.665337562561035
245,24.79999752,10.459150314331055,5.763965129852295
246,24.9999975,10.319992065429688,5.9348673820495605
247,25.09999749,10.240753173828125,6.011600971221924
248,25.19999748,10.152795791625977,6.078373432159424
249,25.29999747,10.057832717895508,6.134274959564209
250,25.39999746,9.95992374420166,6.1849141120910645
251,25.49999745,9.857339859008789,6.225217819213867
252,25.59999744,9.752208709716797,6.2584991455078125
253,25.69999743,9.64535140991211,6.284765243530273
254,25.79999742,9.537900924682617,6.309328556060791
255,25.89999741,9.428308486938477,6.32255220413208
256,25.9999974,9.318140983581543,6.323550701141357
257,26.09999739,9.207924842834473,6.319856643676758
258,26.19999738,9.098803520202637,6.302396297454834
259,26.29999737,8.99271297454834,6.272803783416748
260,26.39999736,8.8880615234375,6.238039016723633
261,26.49999735,8.78821086883545,6.190844535827637
262,26.59999734,8.694396018981934,6.133113861083984
263,26.69999733,8.602350234985352,6.072504043579102
264,26.79999732,8.517382621765137,6.001897811889648
265,26.89999731,8.441849708557129,5.921628475189209
266,26.9999973,8.370270729064941,5.837827205657959
267,27.09999729,8.315254211425781,5.760129451751709
268,27.19999728,8.266500473022461,5.685709476470947
269,27.29999727,8.230362892150879,5.62548828125
270,27.39999726,8.19340991973877,5.569429874420166
271,27.49999725,8.148603439331055,5.499253273010254
272,27.59999724,8.115662574768066,5.445345878601074
273,27.69999723,8.07840633392334,5.389029026031494
274,27.79999722,8.03695011138916,5.323348045349121
275,27.89999721,8.007314682006836,5.277501106262207
276,27.9999972,7.971548080444336,5.230607509613037
277,28.09999719,7.926875591278076,5.169878959655762
278,28.19999718,7.891783714294434,5.120553493499756
279,28.29999717,7.854512691497803,5.074894905090332
280,28.39999716,7.805661201477051,5.015560626983643
281,28.49999715,7.754820346832275,4.950390815734863
282,28.59999714,7.71958589553833,4.903026103973389
283,28.69999713,7.681774139404297,4.8577961921691895
284,28.79999712,7.630435466766357,4.7987589836120605
285,28.89999711,7.56862735748291,4.736523628234863
286,28.9999971,7.504871845245361,4.671756744384766
287,29.09999709,7.455019950866699,4.6218342781066895
288,29.19999708,7.404042720794678,4.579920768737793
289,29.29999707,7.339203357696533,4.52924108505249
290,29.39999706,7.267511367797852,4.472688674926758
291,29.49999705,7.187561511993408,4.407768249511719
292,29.59999704,7.129622459411621,4.355626583099365
293,29.69999703,7.069021224975586,4.293129920959473
294,29.79999702,7.027340888977051,4.248026371002197
295,29.89999701,6.9812116622924805,4.203158855438232
296,29.999997,6.919020175933838,4.146194934844971
297,30.09999699,6.871319770812988,4.102627754211426
298,30.19999698,6.824182033538818,4.058506488800049
299,30.29999697,6.767889976501465,4.006181240081787
300,30.39999696,6.703197002410889,3.9553728103637695
301,30.49999695,6.630181312561035,3.9034202098846436
302,30.59999694,6.549537658691406,3.8462886810302734
303,30.69999693,6.480101585388184,3.7930965423583984
304,30.79999692,6.416456699371338,3.74727725982666
305,30.89999691,6.345049858093262,3.694800853729248
306,30.9999969,6.2688307762146,3.6461539268493652
307,31.09999689,6.184230327606201,3.595029592514038
308,31.19999688,6.109940052032471,3.549013614654541
309,31.29999687,6.032051086425781,3.5064079761505127
310,31.39999686,5.941622734069824,3.4534413814544678
311,31.49999685,5.875011920928955,3.41068959236145
312,31.59999684,5.8032097816467285,3.3621604442596436
313,31.69999683,5.724369525909424,3.3159053325653076
314,31.79999682,5.635786056518555,3.264667272567749
315,31.89999681,5.570394515991211,3.2252235412597656
316,31.9999968,5.496159076690674,3.183213949203491
317,32.09999679,5.419436931610107,3.1347708702087402
318,32.19999678,5.360747814178467,3.0941741466522217
319,32.29999677,5.2995076179504395,3.0549094676971436
320,32.39999676,5.230563640594482,3.011474609375
321,32.49999675,5.1797356605529785,2.9789063930511475
322,32.59999674,5.132064342498779,2.946972131729126
323,32.69999673,5.067558288574219,2.9071402549743652
324,32.79999672,4.997302055358887,2.8666787147521973
325,32.89999671,4.920579433441162,2.833587646484375
326,32.9999967,4.827088356018066,2.7991650104522705
327,33.19999668,4.677114009857178,2.751068115234375
328,33.29999667,4.602537631988525,2.7374045848846436
329,33.39999666,4.506714344024658,2.72269344329834
330,33.49999665,4.402077674865723,2.6939711570739746
331,33.59999664,4.297618865966797,2.659029483795166
332,33.69999663,4.209868431091309,2.6222164630889893
333,33.79999662,4.126668930053711,2.586561918258667
334,33.89999661,4.051403999328613,2.551396608352661
335,33.9999966,3.9845690727233887,2.5161588191986084
336,34.09999659,3.925764322280884,2.481752872467041
337,34.19999658,3.872729778289795,2.4525930881500244
338,34.29999657,3.8099052906036377,2.4174928665161133
339,34.39999656,3.763228416442871,2.390216827392578
340,34.49999655,3.711557388305664,2.3629872798919678
341,34.59999654,3.6478421688079834,2.32968807220459
342,34.69999653,3.601836681365967,2.3071486949920654
343,34.79999652,3.549954891204834,2.287419557571411
344,34.89999651,3.4799041748046875,2.2644715309143066
345,34.9999965,3.3941092491149902,2.2430408000946045
346,35.09999649,3.3059561252593994,2.2197976112365723
347,35.19999648,3.2299418449401855,2.1948530673980713
348,35.29999647,3.1612799167633057,2.171675205230713
349,35.39999646,3.1117141246795654,2.1530072689056396
350,35.49999645,3.058727264404297,2.1353001594543457
351,35.59999644,2.9889729022979736,2.1126456260681152
352,35.69999643,2.930652141571045,2.0934109687805176
353,35.79999642,2.8755364418029785,2.0796306133270264
354,35.89999641,2.8026695251464844,2.063140869140625
355,35.9999964,2.7243709564208984,2.045741558074951
356,36.09999639,2.6635162830352783,2.0331544876098633
357,36.19999638,2.601914405822754,2.026142120361328
358,36.29999637,2.529991865158081,2.017956256866455
359,36.39999636,2.4435601234436035,2.0073578357696533
360,36.49999635,2.3706510066986084,2.0021848678588867
361,36.59999634,2.311290740966797,1.9981944561004639
362,36.69999633,2.2280972003936768,1.9907116889953613
363,36.79999632,2.1613166332244873,1.9835182428359985
364,36.89999631,2.092867374420166,1.9793145656585693
365,36.9999963,2.010160207748413,1.9733778238296509
366,37.09999629,1.9229286909103394,1.971366047859192
367,37.19999628,1.8344837427139282,1.9678690433502197
368,37.29999627,1.7567880153656006,1.96293044090271
369,37.39999626,1.6865283250808716,1.9611674547195435
370,37.49999625,1.6080617904663086,1.9585062265396118
371,37.59999624,1.5229089260101318,1.9600337743759155
372,37.699996229999996,1.463470220565796,1.9604324102401733
373,37.79999622,1.39339280128479,1.962249994277954
374,37.89999621,1.3102586269378662,1.9694551229476929
375,37.9999962,1.2225914001464844,1.9755417108535767
376,38.09999619,1.1469391584396362,1.9847631454467773
377,38.19999618,1.0747939348220825,1.996165156364441
378,38.29999617,0.990827202796936,2.009627342224121
379,38.39999616,0.8989908695220947,2.0231781005859375
380,38.49999615,0.8259389400482178,2.032573699951172
381,38.59999614,0.7511367201805115,2.039619207382202
382,38.69999613,0.6712485551834106,2.0457019805908203
383,38.79999612,0.5888149738311768,2.05403733253479
384,38.899996110000004,0.5267757773399353,2.0590736865997314
385,38.9999961,0.4651668071746826,2.0673506259918213
386,39.09999609,0.38712722063064575,2.0775647163391113
387,39.19999608,0.30179810523986816,2.0928173065185547
388,39.29999607,0.2324407994747162,2.104064702987671
389,39.39999606,0.16389241814613342,2.1188981533050537
390,39.49999605,0.08394801616668701,2.137573719024658
391,39.59999604,-0.0031551122665405273,2.157400608062744
392,39.69999603,-0.06912016868591309,2.17069935798645
393,39.79999602,-0.14268136024475098,2.1845290660858154
394,39.89999601,-0.22518092393875122,2.205744743347168
395,39.999996,-0.3174136281013489,2.234476089477539
396,40.09999599,-0.4112998843193054,2.2751758098602295
397,40.19999598,-0.5128025412559509,2.3179855346679688
398,40.29999597,-0.6165860295295715,2.35469913482666
399,40.39999596,-0.7199622988700867,2.3924543857574463
400,40.49999595,-0.8163015246391296,2.4230921268463135
401,40.59999594,-0.9057672023773193,2.450597047805786
402,40.69999593,-1.0039548873901367,2.4852137565612793
403,40.79999592,-1.1015393733978271,2.51495361328125
404,40.89999591,-1.1798746585845947,2.540738582611084
405,40.9999959,-1.2732207775115967,2.573378562927246
406,41.09999589,-1.3611407279968262,2.6035666465759277
407,41.19999588,-1.4451830387115479,2.631359338760376
408,41.29999587,-1.541050672531128,2.668088436126709
409,41.39999586,-1.6433390378952026,2.703218460083008
410,41.49999585,-1.727365255355835,2.728548526763916
411,41.59999584,-1.8152236938476562,2.7563915252685547
412,41.69999583,-1.9058187007904053,2.7838079929351807
413,41.79999582,-2.003561496734619,2.8188250064849854
414,41.89999581,-2.1026105880737305,2.855485439300537
415,41.9999958,-2.176802635192871,2.8819329738616943
416,42.09999579,-2.2583866119384766,2.9101901054382324
417,42.19999578,-2.3548903465270996,2.94954514503479
418,42.29999577,-2.4551820755004883,2.9915361404418945
419,42.39999576,-2.5382444858551025,3.0236740112304688
420,42.49999575,-2.6211190223693848,3.0518765449523926
421,42.59999574,-2.7067747116088867,3.076470375061035
422,42.69999573,-2.768962860107422,3.0957748889923096
423,42.79999572,-2.854098320007324,3.1264255046844482
424,42.89999571,-2.9496958255767822,3.1596343517303467
425,42.9999957,-3.033456802368164,3.186166524887085
426,43.09999569,-3.113450050354004,3.2142014503479004
427,43.19999568,-3.198148012161255,3.241096019744873
428,43.29999567,-3.2676005363464355,3.261737108230591
429,43.39999566,-3.332791805267334,3.285478353500366
430,43.49999565,-3.4169206619262695,3.3187735080718994
431,43.59999564,-3.5143308639526367,3.3626389503479004
432,43.69999563,-3.614457607269287,3.4068970680236816
433,43.79999562,-3.7117674350738525,3.4584004878997803
434,43.89999561,-3.8074426651000977,3.512704849243164
435,43.9999956,-3.904711961746216,3.5642683506011963
436,44.09999559,-4.003878593444824,3.612091064453125
437,44.19999558,-4.101593494415283,3.662734270095825
438,44.29999557,-4.199831962585449,3.712519884109497
439,44.39999556,-4.2955522537231445,3.766895294189453
440,44.49999555,-4.390760898590088,3.82228684425354
441,44.59999554,-4.482031345367432,3.883882999420166
442,44.69999553,-4.5726094245910645,3.946547508239746
443,44.79999552,-4.658946990966797,4.014885902404785
444,44.89999551,-4.747989654541016,4.080051422119141
445,44.9999955,-4.843474864959717,4.1350250244140625
446,45.09999549,-4.940892696380615,4.186229705810547
447,45.19999548,-5.041079998016357,4.231924057006836
448,45.29999547,-5.144415378570557,4.270099639892578
449,45.39999546,-5.249695301055908,4.302272796630859
450,45.49999545,-5.354870796203613,4.334760665893555
451,45.59999544,-5.461013317108154,4.364020347595215
452,45.69999543,-5.566260814666748,4.396340847015381
453,45.79999542,-5.664212226867676,4.421478748321533
454,45.89999541,-5.747066497802734,4.444717884063721
455,45.9999954,-5.846986293792725,4.474064350128174
456,46.09999539,-5.950154781341553,4.512601852416992
457,46.19999538,-6.053727149963379,4.549947261810303
458,46.29999537,-6.158381462097168,4.583989143371582
459,46.39999536,-6.263269424438477,4.617560386657715
460,46.49999535,-6.369058132171631,4.6479411125183105
461,46.59999534,-6.473620414733887,4.682337760925293
462,46.69999533,-6.57903528213501,4.714122772216797
463,46.79999532,-6.682967662811279,4.750398635864258
464,46.89999531,-6.786192417144775,4.788524627685547
465,46.9999953,-6.891215801239014,4.821564197540283
466,47.09999529,-6.997708320617676,4.849512577056885
467,47.19999528,-7.10402250289917,4.8779754638671875
468,47.29999527,-7.1906232833862305,4.899154186248779
469,47.39999526,-7.280817031860352,4.9239044189453125
470,47.49999525,-7.385293483734131,4.95374870300293
471,47.59999524,-7.488714694976807,4.9915595054626465
472,47.69999523,-7.593288421630859,5.026121616363525
473,47.79999522,-7.699688911437988,5.054417133331299
474,47.89999521,-7.805155277252197,5.08582067489624
475,47.9999952,-7.909878730773926,5.119979381561279
476,48.09999519,-8.011981964111328,5.161075115203857
477,48.19999518,-8.114192962646484,5.202223300933838
478,48.29999517,-8.218814849853516,5.236494541168213
479,48.39999516,-8.323994636535645,5.269026756286621
480,48.49999515,-8.43124008178711,5.2942681312561035
481,48.59999514,-8.539397239685059,5.314562797546387
482,48.69999513,-8.64626407623291,5.342656135559082
483,48.79999512,-8.748335838317871,5.384305477142334
484,48.89999511,-8.849624633789062,5.427611827850342
485,48.9999951,-8.952848434448242,5.465811729431152
486,49.09999509,-9.05521297454834,5.506322860717773
487,49.19999508,-9.160087585449219,5.540585517883301
488,49.29999507,-9.267743110656738,5.56389045715332
489,49.39999506,-9.37594223022461,5.58398962020874
490,49.49999505,-9.484780311584473,5.600667953491211
491,49.59999504,-9.59286117553711,5.6213836669921875
492,49.69999503,-9.701312065124512,5.63995361328125
493,49.79999502,-9.810215950012207,5.6563215255737305
494,49.89999501,-9.917827606201172,5.679590225219727
495,49.999995,-10.025196075439453,5.703688621520996
496,50.09999499,-10.13359260559082,5.722857475280762
497,50.19999498,-10.24300765991211,5.7352399826049805
498,50.29999497,-10.352889060974121,5.742171764373779
499,50.39999496,-10.462446212768555,5.752401351928711
500,50.49999495,-10.572162628173828,5.7607622146606445
501,50.59999494,-10.658134460449219,5.766736030578613
502,50.69999493,-10.747797012329102,5.779623508453369
503,50.79999492,-10.849934577941895,5.799300193786621
504,50.89999491,-10.95792007446289,5.8205718994140625
505,50.9999949,-11.066987037658691,5.835803985595703
506,51.09999489,-11.176718711853027,5.844785213470459
507,51.19999488,-11.286066055297852,5.860968112945557
508,51.29999487,-11.39196491241455,5.891615867614746
509,51.39999486,-11.496674537658691,5.925708293914795
510,51.49999485,-11.603011131286621,5.954281806945801
511,51.59999484,-11.709135055541992,5.983672618865967
512,51.69999483,-11.816758155822754,6.006964206695557
513,51.79999482,-11.924337387084961,6.029964447021484
514,51.89999481,-12.032562255859375,6.049989223480225
515,51.9999948,-12.141759872436523,6.064023017883301
516,52.09999479,-12.251594543457031,6.071717262268066
517,52.19999478,-12.36118221282959,6.081953525543213
518,52.29999477,-12.471179008483887,6.0881476402282715
519,52.39999476,-12.581329345703125,6.084737777709961
520,52.49999475,-12.69090461730957,6.074148654937744
521,52.59999474,-12.800530433654785,6.064895153045654
522,52.69999473,-12.910416603088379,6.056669235229492
523,52.79999472,-13.020509719848633,6.056044101715088
524,52.89999471,-13.13054370880127,6.053161144256592
525,52.9999947,-13.24052906036377,6.048427581787109
526,53.09999469,-13.350540161132812,6.046529293060303
527,53.19999468,-13.460489273071289,6.041561126708984
528,53.29999467,-13.570085525512695,6.030944347381592
529,53.39999466,-13.679654121398926,6.021132469177246
530,53.49999465,-13.789183616638184,6.01035213470459
531,53.59999464,-13.8980712890625,5.993979454040527
532,53.69999463,-14.006952285766602,5.977898597717285
533,53.79999462,-14.115942001342773,5.962095260620117
534,53.89999461,-14.225286483764648,5.94952392578125
535,53.9999946,-14.334418296813965,5.93478536605835
536,54.09999459,-14.444090843200684,5.9257378578186035
537,54.19999458,-14.554160118103027,5.919534683227539
538,54.29999457,-14.664214134216309,5.922609806060791
539,54.39999456,-14.774086952209473,5.928050518035889
540,54.49999455,-14.884241104125977,5.929757118225098
541,54.59999454,-14.994236946105957,5.925740718841553
542,54.69999453,-15.104307174682617,5.9213361740112305
543,54.79999452,-15.213642120361328,5.906062126159668
544,54.89999451,-15.320510864257812,5.879422664642334
545,54.9999945,-15.427070617675781,5.851586818695068
546,55.09999449,-15.535265922546387,5.8310465812683105
547,55.19999448,-15.643329620361328,5.810259819030762
548,55.29999447,-15.750258445739746,5.783959865570068
549,55.39999446,-15.855423927307129,5.751347541809082
550,55.49999445,-15.96097469329834,5.720355033874512
