seq,timestamp,x,y
122,12.39999876,6.121214866638184,-5.031174659729004
123,12.49999875,6.222093105316162,-4.98723840713501
124,12.59999874,6.3244547843933105,-4.946832180023193
125,12.69999873,6.427476406097412,-4.908212661743164
126,12.79999872,6.528866291046143,-4.8653435707092285
127,12.89999871,6.628123760223389,-4.817864418029785
128,12.9999987,6.726881980895996,-4.769367218017578
129,13.09999869,6.823963165283203,-4.717580795288086
130,13.19999868,6.921269416809082,-4.666064262390137
131,13.29999867,7.021165370941162,-4.619928359985352
132,13.39999866,7.1212873458862305,-4.5742998123168945
133,13.49999865,7.220117092132568,-4.525945663452148
134,13.59999864,7.318727493286133,-4.477136611938477
135,13.69999863,7.415566921234131,-4.424853801727295
136,13.79999862,7.509000778198242,-4.366455078125
137,13.89999861,7.597684860229492,-4.30125093460083
138,13.9999986,7.684608459472656,-4.233797073364258
139,14.09999859,7.771971702575684,-4.1669464111328125
140,14.19999858,7.858274936676025,-4.098714828491211
141,14.29999857,7.925083637237549,-4.044473648071289
142,14.39999856,7.995948314666748,-3.9876818656921387
143,14.49999855,8.071959495544434,-3.9241232872009277
144,14.59999854,8.155818939208984,-3.855839729309082
145,14.69999853,8.240812301635742,-3.7859580516815186
146,14.79999852,8.329516410827637,-3.72055983543396
147,14.89999851,8.423120498657227,-3.662621021270752
148,14.9999985,8.518806457519531,-3.6082992553710938
149,15.09999849,8.614561080932617,-3.5540997982025146
150,15.19999848,8.710949897766113,-3.501068592071533
151,15.29999847,8.805665016174316,-3.4449002742767334
152,15.39999846,8.896012306213379,-3.381974458694458
153,15.49999845,8.984997749328613,-3.317255735397339
154,15.59999844,9.075697898864746,-3.2549734115600586
155,15.69999843,9.165315628051758,-3.191119432449341
156,15.79999842,9.252285957336426,-3.1237106323242188
157,15.89999841,9.33918571472168,-3.0562663078308105
158,15.999998399999999,9.425681114196777,-2.9882774353027344
159,16.09999839,9.510912895202637,-2.9187004566192627
160,16.19999838,9.597538948059082,-2.850862741470337
161,16.29999837,9.68249225616455,-2.7808563709259033
162,16.39999836,9.76213550567627,-2.7046749591827393
163,16.49999835,9.83521556854248,-2.6223397254943848
164,16.59999834,9.90687084197998,-2.538856029510498
165,16.69999833,9.980565071105957,-2.4571714401245117
166,16.79999832,10.056005477905273,-2.377102851867676
167,16.89999831,10.131461143493652,-2.297031879425049
168,16.9999983,10.208072662353516,-2.218062162399292
169,17.09999829,10.282744407653809,-2.137157678604126
170,17.19999828,10.352062225341797,-2.0516557693481445
171,17.29999827,10.418001174926758,-1.9634740352630615
172,17.39999826,10.478269577026367,-1.8713841438293457
173,17.49999825,10.53558349609375,-1.7773815393447876
174,17.59999824,10.585465431213379,-1.679095983505249
175,17.69999823,10.625699043273926,-1.576468586921692
176,17.79999822,10.657103538513184,-1.4709457159042358
177,17.89999821,10.681914329528809,-1.3635623455047607
178,17.9999982,10.695422172546387,-1.2540059089660645
179,18.09999819,10.695700645446777,-1.1437695026397705
180,18.19999818,10.689160346984863,-1.033928632736206
181,18.29999817,10.682170867919922,-0.9481553435325623
182,18.39999816,10.672747611999512,-0.8614538908004761
183,18.49999815,10.66228199005127,-0.7637897729873657
184,18.59999814,10.653630256652832,-0.6915062665939331
185,18.69999813,10.64532470703125,-0.6125972270965576
186,18.79999812,10.63441276550293,-0.5218937397003174
187,18.89999811,10.625946998596191,-0.4556257426738739
188,18.9999981,10.618715286254883,-0.3814162611961365
189,19.09999809,10.61176586151123,-0.29515379667282104
190,19.19999808,10.605314254760742,-0.19919049739837646
191,19.29999807,10.60261344909668,-0.09458601474761963
192,19.39999806,10.601551055908203,0.014942049980163574
193,19.49999805,10.604574203491211,0.12491858005523682
194,19.59999804,10.607017517089844,0.23489749431610107
195,19.69999803,10.608541488647461,0.3449193239212036
196,19.79999802,10.61262035369873,0.45486515760421753
197,19.89999801,10.615047454833984,0.5648481249809265
198,19.999998,10.61486530303955,0.6748811602592468
199,20.09999799,10.611541748046875,0.7848526239395142
200,20.19999798,10.608691215515137,0.8948469161987305
201,20.29999797,10.605378150939941,0.9778246283531189
202,20.39999796,10.603232383728027,1.0637938976287842
203,20.49999795,10.599562644958496,1.1665236949920654
204,20.59999794,10.594991683959961,1.271198034286499
205,20.69999793,10.593318939208984,1.3783613443374634
206,20.79999792,10.588481903076172,1.4881908893585205
207,20.89999791,10.580020904541016,1.5768535137176514
208,20.9999979,10.571788787841797,1.662553310394287
209,21.09999789,10.567054748535156,1.7552614212036133
210,21.19999788,10.563228607177734,1.8587427139282227
211,21.29999787,10.559526443481445,1.945155382156372
212,21.39999786,10.556299209594727,2.030381441116333
213,21.49999785,10.556591033935547,2.1240625381469727
214,21.59999784,10.559765815734863,2.230551242828369
215,21.69999783,10.561495780944824,2.340581178665161
216,21.79999782,10.558671951293945,2.45058012008667
217,21.89999781,10.557353973388672,2.5606696605682373
218,21.9999978,10.562766075134277,2.670595407485962
219,22.09999779,10.569114685058594,2.780427932739258
220,22.19999778,10.5708646774292,2.890530586242676
221,22.29999777,10.565705299377441,3.0004658699035645
222,22.39999776,10.558267593383789,3.1102280616760254
223,22.49999775,10.550238609313965,3.2199599742889404
224,22.59999774,10.543764114379883,3.329792022705078
225,22.69999773,10.535384178161621,3.4394986629486084
226,22.79999772,10.527719497680664,3.5492446422576904
227,22.89999771,10.519546508789062,3.658973455429077
228,22.9999977,10.516731262207031,3.7691152095794678
229,23.09999769,10.522465705871582,3.8790454864501953
230,23.19999768,10.530672073364258,3.98874568939209
231,23.29999767,10.537548065185547,4.098537921905518
232,23.39999766,10.543952941894531,4.20838737487793
233,23.49999765,10.55231761932373,4.318080902099609
234,23.59999764,10.558202743530273,4.42796516418457
235,23.69999763,10.558231353759766,4.538079738616943
236,23.79999762,10.551981925964355,4.647943496704102
237,23.89999761,10.544315338134766,4.757693290710449
238,23.9999976,10.538811683654785,4.86757755279541
239,24.09999759,10.537549018859863,4.977705478668213
240,24.19999758,10.544334411621094,5.087582111358643
241,24.29999757,10.55322265625,5.197249889373779
242,24.39999756,10.557374000549316,5.307334899902344
243,24.49999755,10.550699234008789,5.417533874511719
244,24.59999754,10.528190612792969,5.525841236114502
245,24.69999753,10.489548683166504,5.629274845123291
246,24.79999752,10.439201354980469,5.727490425109863
247,24.89999751,10.376703262329102,5.818552494049072
248,24.9999975,10.30250358581543,5.900373935699463
249,25.09999749,10.219897270202637,5.9732842445373535
250,25.19999748,10.131094932556152,6.038569450378418
251,25.29999747,10.037859916687012,6.097045421600342
252,25.39999746,9.94124698638916,6.1500725746154785
253,25.49999745,9.839897155761719,6.193580627441406
254,25.59999744,9.734509468078613,6.225855350494385
255,25.69999743,9.626653671264648,6.248810768127441
256,25.79999742,9.517333030700684,6.2619476318359375
257,25.89999741,9.40738582611084,6.269059181213379
258,25.9999974,9.297283172607422,6.2668280601501465
259,26.09999739,9.18746280670166,6.257245063781738
260,26.19999738,9.079204559326172,6.235853672027588
261,26.29999737,8.97436237335205,6.201437473297119
262,26.39999736,8.873732566833496,6.156444072723389
263,26.49999735,8.777268409729004,6.103403091430664
264,26.59999734,8.683941841125488,6.044789791107178
265,26.69999733,8.597203254699707,5.976561546325684
266,26.79999732,8.51855182647705,5.899398326873779
267,26.89999731,8.44556999206543,5.816884994506836
268,26.9999973,8.394512176513672,5.7513628005981445
269,27.09999729,8.340150833129883,5.680117607116699
270,27.19999728,8.280632972717285,5.604833602905273
271,27.29999727,8.234343528747559,5.545257091522217
272,27.39999726,8.193050384521484,5.490213394165039
273,27.49999725,8.142749786376953,5.420922756195068
274,27.59999724,8.100320816040039,5.364323139190674
275,27.69999723,8.057794570922852,5.309298038482666
276,27.79999722,8.006722450256348,5.247330665588379
277,27.89999721,7.952340126037598,5.178838729858398
278,27.9999972,7.914966106414795,5.129810810089111
279,28.09999719,7.873263835906982,5.075841903686523
280,28.19999718,7.825338840484619,5.013600826263428
281,28.29999717,7.7735209465026855,4.950874328613281
282,28.39999716,7.719995498657227,4.887545108795166
283,28.49999715,7.662509441375732,4.82438850402832
284,28.59999714,7.612441062927246,4.769865036010742
285,28.69999713,7.569009780883789,4.7222981452941895
286,28.79999712,7.515056610107422,4.664876937866211
287,28.89999711,7.459949970245361,4.603321075439453
288,28.9999971,7.419378280639648,4.555447578430176
289,29.09999709,7.380902290344238,4.511384963989258
290,29.19999708,7.330796718597412,4.455388069152832
291,29.29999707,7.278184413909912,4.399316787719727
292,29.39999706,7.219828128814697,4.343751907348633
293,29.49999705,7.174534797668457,4.30147123336792
294,29.59999704,7.130040645599365,4.259273052215576
295,29.69999703,7.075909614562988,4.208001613616943
296,29.79999702,7.01603889465332,4.155707836151123
297,29.89999701,6.950029373168945,4.100417613983154
298,29.999997,6.882848739624023,4.045828819274902
299,30.09999699,6.809188365936279,3.9902126789093018
300,30.19999698,6.750812530517578,3.946683883666992
301,30.29999697,6.691331386566162,3.905853748321533
302,30.39999696,6.621315002441406,3.8591153621673584
303,30.49999695,6.539253234863281,3.809008836746216
304,30.59999694,6.448923587799072,3.7536838054656982
305,30.69999693,6.38123083114624,3.7099714279174805
306,30.79999692,6.308657169342041,3.6597089767456055
307,30.89999691,6.232202529907227,3.6070141792297363
308,30.9999969,6.1684041023254395,3.56166410446167
309,31.09999689,6.106216907501221,3.5182740688323975
310,31.19999688,6.038637638092041,3.468111991882324
311,31.29999687,5.990528106689453,3.430445432662964
312,31.39999686,5.937893390655518,3.389885187149048
313,31.49999685,5.877509117126465,3.3442201614379883
314,31.59999684,5.830278396606445,3.31168794631958
315,31.69999683,5.778184413909912,3.277961015701294
316,31.79999682,5.716180324554443,3.2395503520965576
317,31.89999681,5.642157554626465,3.1980209350585938
318,31.9999968,5.5606279373168945,3.152578830718994
319,32.09999679,5.4997053146362305,3.1200544834136963
320,32.19999678,5.4307451248168945,3.0863640308380127
321,32.29999677,5.355539798736572,3.0490267276763916
322,32.39999676,5.275347709655762,3.005742311477661
323,32.49999675,5.207170009613037,2.968435287475586
324,32.59999674,5.140377044677734,2.931170701980591
325,32.69999673,5.067747116088867,2.886857271194458
326,32.79999672,5.011742115020752,2.8485054969787598
327,32.89999671,4.957533836364746,2.8118133544921875
328,32.9999967,4.895696640014648,2.774418354034424
329,33.09999669,4.82719612121582,2.7351276874542236
330,33.19999668,4.780445098876953,2.7089338302612305
331,33.29999667,4.729982376098633,2.683466672897339
332,33.39999666,4.6641130447387695,2.651320219039917
333,33.49999665,4.588213920593262,2.6164658069610596
334,33.59999664,4.504134178161621,2.5817792415618896
335,33.69999663,4.43567419052124,2.5543038845062256
336,33.79999662,4.372679233551025,2.5329244136810303
337,33.89999661,4.292856693267822,2.5050718784332275
338,33.9999966,4.211512565612793,2.4721715450286865
339,34.09999659,4.154201984405518,2.448235511779785
340,34.19999658,4.093596935272217,2.421412467956543
341,34.29999657,4.0245466232299805,2.389559745788574
342,34.39999656,3.9775853157043457,2.36918044090271
343,34.49999655,3.9230804443359375,2.3467466831207275
344,34.59999654,3.8605258464813232,2.3218202590942383
345,34.69999653,3.7865982055664062,2.2922959327697754
346,34.79999652,3.7304940223693848,2.2695469856262207
347,34.89999651,3.6741371154785156,2.2492458820343018
348,34.9999965,3.6102051734924316,2.228888750076294
349,35.09999649,3.530829668045044,2.205892324447632
350,35.19999648,3.4488048553466797,2.1821844577789307
351,35.29999647,3.3927857875823975,2.1647918224334717
352,35.39999646,3.330650568008423,2.1449389457702637
353,35.49999645,3.2576122283935547,2.123887777328491
354,35.59999644,3.1802375316619873,2.1024184226989746
355,35.69999643,3.1280617713928223,2.0883190631866455
356,35.79999642,3.0702524185180664,2.074766159057617
357,35.89999641,2.99845552444458,2.0578370094299316
358,35.9999964,2.921494483947754,2.0380866527557373
359,36.09999639,2.8646469116210938,2.022343635559082
360,36.19999638,2.807727098464966,2.0089480876922607
361,36.29999637,2.736002206802368,1.996711015701294
362,36.39999636,2.657254695892334,1.9849083423614502
363,36.49999635,2.585069179534912,1.9733766317367554
364,36.59999634,2.523218870162964,1.9619872570037842
365,36.69999633,2.453352689743042,1.946196436882019
366,36.79999632,2.409235715866089,1.9352041482925415
367,36.89999631,2.359476327896118,1.9243686199188232
368,36.9999963,2.3031158447265625,1.916287899017334
369,37.09999629,2.2311220169067383,1.9084841012954712
370,37.19999628,2.171056032180786,1.9015320539474487
371,37.29999627,2.1219253540039062,1.8944885730743408
372,37.39999626,2.0542359352111816,1.8824976682662964
373,37.49999625,2.003979206085205,1.8721158504486084
374,37.59999624,1.955411434173584,1.8627620935440063
375,37.699996229999996,1.8934682607650757,1.8526551723480225
376,37.79999622,1.8267910480499268,1.8463226556777954
377,37.89999621,1.7555768489837646,1.841834545135498
378,37.9999962,1.7060219049453735,1.8406834602355957
379,38.09999619,1.6535160541534424,1.8402488231658936
380,38.19999618,1.5841405391693115,1.841157078742981
381,38.29999617,1.5065431594848633,1.8458645343780518
382,38.39999616,1.4331212043762207,1.850605845451355
383,38.49999615,1.3724663257598877,1.856421709060669
384,38.59999614,1.297499418258667,1.8636552095413208
385,38.69999613,1.2152857780456543,1.8696956634521484
386,38.79999612,1.1513761281967163,1.8732972145080566
387,38.899996110000004,1.0906126499176025,1.8781393766403198
388,38.9999961,1.0214662551879883,1.8835848569869995
389,39.09999609,0.9397901296615601,1.8919953107833862
390,39.19999608,0.8570250272750854,1.9028434753417969
391,39.29999607,0.7733292579650879,1.913807988166809
392,39.39999606,0.710283100605011,1.9216551780700684
393,39.49999605,0.6482012271881104,1.932720422744751
394,39.59999604,0.5745428800582886,1.9520251750946045
395,39.69999603,0.49130508303642273,1.9768760204315186
396,39.79999602,0.3954145908355713,2.0054447650909424
397,39.89999601,0.29656553268432617,2.0328588485717773
398,39.999996,0.22340095043182373,2.0519096851348877
399,40.09999599,0.14398175477981567,2.0730247497558594
400,40.19999598,0.058893442153930664,2.092754364013672
401,40.29999597,-0.01254040002822876,2.1105642318725586
402,40.39999596,-0.07552140951156616,2.1315195560455322
403,40.49999595,-0.15266507863998413,2.159003496170044
404,40.59999594,-0.24275606870651245,2.189401626586914
405,40.69999593,-0.3415573835372925,2.2240216732025146
406,40.79999592,-0.4373512268066406,2.2545275688171387
407,40.89999591,-0.523838996887207,2.2804765701293945
408,40.9999959,-0.6143311262130737,2.3036251068115234
409,41.09999589,-0.6864641904830933,2.318403720855713
410,41.19999588,-0.7590619325637817,2.3338210582733154
411,41.29999587,-0.839594841003418,2.3551416397094727
412,41.39999586,-0.9238277673721313,2.380241870880127
413,41.49999585,-1.011296272277832,2.4074740409851074
414,41.59999584,-1.1017651557922363,2.4411582946777344
415,41.69999583,-1.1981611251831055,2.4821135997772217
416,41.79999582,-1.2988498210906982,2.526418924331665
417,41.89999581,-1.4010951519012451,2.56728458404541
418,41.9999958,-1.4972529411315918,2.5985591411590576
419,42.09999579,-1.5823289155960083,2.622345447540283
420,42.19999578,-1.651477336883545,2.6378839015960693
421,42.29999577,-1.722249984741211,2.6542892456054688
422,42.39999576,-1.7952090501785278,2.675029993057251
423,42.49999575,-1.8767774105072021,2.6998095512390137
424,42.59999574,-1.932977318763733,2.717590093612671
425,42.69999573,-1.995872974395752,2.7396445274353027
426,42.79999572,-2.0686542987823486,2.7663021087646484
427,42.89999571,-2.150207281112671,2.800074815750122
428,42.9999957,-2.2458503246307373,2.8375236988067627
429,43.09999569,-2.324246644973755,2.8645124435424805
430,43.19999568,-2.403752565383911,2.893831729888916
431,43.29999567,-2.4834232330322266,2.9291226863861084
432,43.39999566,-2.578512191772461,2.973846673965454
433,43.49999565,-2.679429054260254,3.0175628662109375
434,43.59999564,-2.7797136306762695,3.062955617904663
435,43.69999563,-2.8771400451660156,3.114164352416992
436,43.79999562,-2.973938226699829,3.1664531230926514
437,43.89999561,-3.072517156600952,3.2154252529144287
438,43.9999956,-3.1732332706451416,3.2597317695617676
439,44.09999559,-3.274326801300049,3.3031535148620605
440,44.19999558,-3.376882553100586,3.3430309295654297
441,44.29999557,-3.4574551582336426,3.3732059001922607
442,44.39999556,-3.54345440864563,3.4025373458862305
443,44.49999555,-3.6086623668670654,3.4219934940338135
444,44.59999554,-3.6758923530578613,3.4430952072143555
445,44.69999553,-3.751908302307129,3.4718215465545654
446,44.79999552,-3.838806390762329,3.5087220668792725
447,44.89999551,-3.938556432723999,3.552140712738037
448,44.9999955,-4.039783000946045,3.595261812210083
449,45.09999549,-4.142639636993408,3.634395122528076
450,45.19999548,-4.226327896118164,3.6648049354553223
451,45.29999547,-4.309772968292236,3.6940364837646484
452,45.39999546,-4.405045509338379,3.7331573963165283
453,45.49999545,-4.502986907958984,3.7820119857788086
454,45.59999544,-4.60033655166626,3.833240509033203
455,45.69999543,-4.698490619659424,3.88301944732666
456,45.79999542,-4.798600196838379,3.928676128387451
457,45.89999541,-4.89919376373291,3.973248243331909
458,45.9999954,-5.001035213470459,4.014891624450684
459,46.09999539,-5.102830410003662,4.056657791137695
460,46.19999538,-5.205472946166992,4.096272945404053
461,46.29999537,-5.307859897613525,4.136569023132324
462,46.39999536,-5.412253379821777,4.171736240386963
463,46.49999535,-5.498428821563721,4.1943559646606445
464,46.59999534,-5.582057952880859,4.215295314788818
465,46.69999533,-5.669554233551025,4.239988327026367
466,46.79999532,-5.737802028656006,4.2609405517578125
467,46.89999531,-5.806548118591309,4.285705089569092
468,46.9999953,-5.880680561065674,4.31318473815918
469,47.09999529,-5.966492176055908,4.343705654144287
470,47.19999528,-6.06744909286499,4.384858131408691
471,47.29999527,-6.166046142578125,4.433752059936523
472,47.39999526,-6.263625621795654,4.484570026397705
473,47.49999525,-6.362027645111084,4.5337934494018555
474,47.59999524,-6.45971155166626,4.584417343139648
475,47.69999523,-6.558379173278809,4.633089065551758
476,47.79999522,-6.6570587158203125,4.681702613830566
477,47.89999521,-6.756477355957031,4.728837490081787
478,47.9999952,-6.857851982116699,4.771806240081787
479,48.09999519,-6.961353302001953,4.809154987335205
480,48.19999518,-7.065498352050781,4.84462833404541
481,48.29999517,-7.170811653137207,4.876518726348877
482,48.39999516,-7.276884078979492,4.905730724334717
483,48.49999515,-7.382402420043945,4.936843395233154
484,48.59999514,-7.487675189971924,4.968756675720215
485,48.69999513,-7.593786239624023,4.997973918914795
486,48.79999512,-7.7008056640625,5.023484230041504
487,48.89999511,-7.807895660400391,5.048673629760742
488,48.9999951,-7.888808727264404,5.067448616027832
489,49.09999509,-7.971930980682373,5.089526176452637
490,49.19999508,-8.066368103027344,5.115850925445557
491,49.29999507,-8.166183471679688,5.149294853210449
492,49.39999506,-8.269259452819824,5.1879143714904785
493,49.49999505,-8.370319366455078,5.231446743011475
494,49.59999504,-8.471484184265137,5.274774074554443
495,49.69999503,-8.574965476989746,5.312448501586914
496,49.79999502,-8.680487632751465,5.343690872192383
497,49.89999501,-8.78656005859375,5.372873306274414
498,49.999995,-8.893148422241211,5.400153160095215
499,50.09999499,-8.999740600585938,5.427443504333496
500,50.19999498,-9.107202529907227,5.451080799102783
501,50.29999497,-9.214726448059082,5.474335670471191
502,50.39999496,-9.322060585021973,5.498481750488281
503,50.49999495,-9.429689407348633,5.521327018737793
504,50.59999494,-9.536662101745605,5.54702615737915
505,50.69999493,-9.643254280090332,5.574267387390137
506,50.79999492,-9.75059986114502,5.598537445068359
507,50.89999491,-9.858709335327148,5.618943691253662
508,50.9999949,-9.966772079467773,5.63949728012085
509,51.09999489,-10.074724197387695,5.660897731781006
510,51.19999488,-10.18175983428955,5.686367988586426
511,51.29999487,-10.288715362548828,5.712240695953369
512,51.39999486,-10.394659042358398,5.741953372955322
513,51.49999485,-10.500569343566895,5.771673202514648
514,51.59999484,-10.606801986694336,5.800262928009033
515,51.69999483,-10.71340560913086,5.827441692352295
516,51.79999482,-10.820610046386719,5.852146625518799
517,51.89999481,-10.92809772491455,5.875657081604004
518,51.9999948,-11.035306930541992,5.900354862213135
519,52.09999479,-11.143182754516602,5.922113418579102
520,52.19999478,-11.252262115478516,5.937709331512451
521,52.29999477,-11.362152099609375,5.944408893585205
522,52.39999476,-11.47215461730957,5.946831226348877
523,52.49999475,-11.582175254821777,5.948744297027588
524,52.59999474,-11.692191123962402,5.948166847229004
525,52.69999473,-11.802227973937988,5.9478759765625
526,52.79999472,-11.912216186523438,5.9456281661987305
527,52.89999471,-12.022310256958008,5.946173191070557
528,52.9999947,-12.132129669189453,5.9535369873046875
529,53.09999469,-12.241771697998047,5.962637901306152
530,53.19999468,-12.351534843444824,5.97022819519043
531,53.29999467,-12.461128234863281,5.979946613311768
532,53.39999466,-12.570974349975586,5.986814975738525
533,53.49999465,-12.681109428405762,5.987176895141602
534,53.59999464,-12.79097843170166,5.9812469482421875
535,53.69999463,-12.900859832763672,5.9753899574279785
536,53.79999462,-13.010804176330566,5.971466064453125
537,53.89999461,-13.120699882507324,5.966039657592773
538,53.9999946,-13.23071002960205,5.96391487121582
539,54.09999459,-13.340741157531738,5.962558746337891
540,54.19999458,-13.45068645477295,5.958569526672363
541,54.29999457,-13.560678482055664,5.9556427001953125
542,54.39999456,-13.670519828796387,5.9487385749816895
543,54.49999455,-13.779958724975586,5.937345504760742
544,54.59999454,-13.889387130737305,5.926144599914551
545,54.69999453,-13.99891185760498,5.915559768676758
546,54.79999452,-14.108646392822266,5.907760143280029
547,54.89999451,-14.218315124511719,5.8988237380981445
548,54.9999945,-14.327816009521484,5.888204574584961
549,55.09999449,-14.437461853027344,5.879018306732178
550,55.19999448,-14.546908378601074,5.867781162261963
