seq,timestamp,x,y
97,9.79999902,-17.263702392578125,-2.873908281326294
98,9.89999901,-17.136028289794922,-2.7925755977630615
99,9.999999,-16.998363494873047,-2.714744806289673
100,10.09999899,-16.873550415039062,-2.6503891944885254
101,10.19999898,-16.748016357421875,-2.594569683074951
102,10.29999897,-16.607105255126953,-2.5382885932922363
103,10.39999896,-16.45609474182129,-2.4781594276428223
104,10.49999895,-16.302303314208984,-2.4117774963378906
105,10.59999894,-16.15399169921875,-2.34718918800354
106,10.69999893,-16.023853302001953,-2.295175552368164
107,10.79999892,-15.879414558410645,-2.241300106048584
108,10.89999891,-15.728484153747559,-2.1901705265045166
109,10.9999989,-15.588266372680664,-2.1437489986419678
110,11.09999889,-15.459249496459961,-2.1017446517944336
111,11.19999888,-15.32076358795166,-2.061823844909668
112,11.29999887,-15.166399002075195,-2.0276894569396973
113,11.39999886,-15.003694534301758,-1.9987361431121826
114,11.49999885,-14.861225128173828,-1.9728829860687256
115,11.59999884,-14.722770690917969,-1.9422106742858887
116,11.69999883,-14.597850799560547,-1.9068195819854736
117,11.79999882,-14.479240417480469,-1.8695425987243652
118,11.89999881,-14.366225242614746,-1.8349034786224365
119,11.9999988,-14.269908905029297,-1.8094255924224854
120,12.09999879,-14.154342651367188,-1.7872837781906128
121,12.19999878,-14.029167175292969,-1.7719824314117432
122,12.29999877,-13.887181282043457,-1.767582893371582
123,12.39999876,-13.738450050354004,-1.775865077972412
124,12.49999875,-13.578551292419434,-1.7934660911560059
125,12.59999874,-13.407122611999512,-1.8156466484069824
126,12.69999873,-13.222626686096191,-1.848258376121521
127,12.79999872,-13.029655456542969,-1.8982058763504028
128,12.89999871,-12.827798843383789,-1.9605138301849365
129,12.9999987,-12.622156143188477,-2.0267484188079834
130,13.09999869,-12.411656379699707,-2.090946674346924
131,13.19999868,-12.196990966796875,-2.1399476528167725
132,13.29999867,-11.996404647827148,-2.165447235107422
133,13.39999866,-11.821366310119629,-2.173684597015381
134,13.49999865,-11.682334899902344,-2.1667182445526123
135,13.59999864,-11.565095901489258,-2.1523547172546387
136,13.69999863,-11.459232330322266,-2.1354901790618896
137,13.79999862,-11.363263130187988,-2.1209452152252197
138,13.89999861,-11.27314567565918,-2.1121091842651367
139,13.9999986,-11.17311954498291,-2.1106553077697754
140,14.09999859,-11.064872741699219,-2.1163828372955322
141,14.19999858,-10.948057174682617,-2.1331214904785156
142,14.29999857,-10.824525833129883,-2.159939765930176
143,14.39999856,-10.68826675415039,-2.2048816680908203
144,14.49999855,-10.54868221282959,-2.2731399536132812
145,14.59999854,-10.406647682189941,-2.3613474369049072
146,14.69999853,-10.266222953796387,-2.4626033306121826
147,14.79999852,-10.116254806518555,-2.5790252685546875
148,14.89999851,-9.954944610595703,-2.7004165649414062
149,14.9999985,-9.775873184204102,-2.8197391033172607
150,15.09999849,-9.58090591430664,-2.9221012592315674
151,15.19999848,-9.373204231262207,-2.996216297149658
152,15.29999847,-9.167947769165039,-3.033061981201172
153,15.39999846,-8.989749908447266,-3.0399205684661865
154,15.49999845,-8.844841957092285,-3.0313315391540527
155,15.59999844,-8.736454010009766,-3.019275665283203
156,15.69999843,-8.657965660095215,-3.009902000427246
157,15.79999842,-8.582205772399902,-3.003160238265991
158,15.89999841,-8.497849464416504,-3.0010199546813965
159,15.999998399999999,-8.409675598144531,-3.007481575012207
160,16.09999839,-8.310515403747559,-3.027355432510376
161,16.19999838,-8.207352638244629,-3.0602519512176514
162,16.29999837,-8.091497421264648,-3.113410234451294
163,16.39999836,-7.973552703857422,-3.1829397678375244
164,16.49999835,-7.853891849517822,-3.2652156352996826
165,16.59999834,-7.724647521972656,-3.3607943058013916
166,16.69999833,-7.585624694824219,-3.4633545875549316
167,16.79999832,-7.434774398803711,-3.567934989929199
168,16.89999831,-7.272386074066162,-3.679011821746826
169,16.9999983,-7.099987983703613,-3.792459011077881
170,17.09999829,-6.913107395172119,-3.904874563217163
171,17.19999828,-6.721226692199707,-4.0125932693481445
172,17.29999827,-6.522993087768555,-4.10834264755249
173,17.39999826,-6.317506313323975,-4.187206745147705
174,17.49999825,-6.131485462188721,-4.249103546142578
175,17.59999824,-5.943848133087158,-4.309995651245117
176,17.69999823,-5.753631591796875,-4.378452301025391
177,17.79999822,-5.564086437225342,-4.460343837738037
178,17.89999821,-5.366763591766357,-4.552862644195557
179,17.9999982,-5.165821552276611,-4.642539024353027
180,18.09999819,-4.961187839508057,-4.723381996154785
181,18.19999818,-4.7545695304870605,-4.799069404602051
182,18.29999817,-4.543968200683594,-4.86312198638916
183,18.39999816,-4.349483489990234,-4.905893325805664
184,18.49999815,-4.167743682861328,-4.935160160064697
185,18.59999814,-4.027013778686523,-4.954432964324951
186,18.69999813,-3.890470027923584,-4.977414131164551
187,18.79999812,-3.748612880706787,-5.010838985443115
188,18.89999811,-3.600226402282715,-5.06090784072876
189,18.9999981,-3.4430627822875977,-5.127912521362305
190,19.09999809,-3.273503065109253,-5.205330848693848
191,19.19999808,-3.09263277053833,-5.283980846405029
192,19.29999807,-2.8982295989990234,-5.358011245727539
193,19.39999806,-2.693600654602051,-5.430326461791992
194,19.49999805,-2.4833970069885254,-5.495326519012451
195,19.59999804,-2.2717556953430176,-5.555540561676025
196,19.69999803,-2.0571038722991943,-5.604185104370117
197,19.79999802,-1.8394262790679932,-5.63709020614624
198,19.89999801,-1.6196112632751465,-5.649604797363281
199,19.999998,-1.420541524887085,-5.647298336029053
200,20.09999799,-1.2486515045166016,-5.640054225921631
201,20.19999798,-1.1036899089813232,-5.634744644165039
202,20.29999797,-0.9639692306518555,-5.63698673248291
203,20.39999796,-0.8141822218894958,-5.652231216430664
204,20.49999795,-0.6591988801956177,-5.681642532348633
205,20.59999794,-0.4931424856185913,-5.726760387420654
206,20.69999793,-0.320276141166687,-5.782598495483398
207,20.79999792,-0.1392326056957245,-5.854722023010254
208,20.89999791,0.05167531967163086,-5.940279960632324
209,20.9999979,0.2512030005455017,-6.0286431312561035
210,21.09999789,0.45631885528564453,-6.108469009399414
211,21.19999788,0.667361319065094,-6.1713762283325195
212,21.29999787,0.8843844532966614,-6.209667682647705
213,21.39999786,1.1049442291259766,-6.214472770690918
214,21.49999785,1.3228342533111572,-6.180253028869629
215,21.59999784,1.5161828994750977,-6.120676040649414
216,21.69999783,1.6883134841918945,-6.047014236450195
217,21.79999782,1.8145837783813477,-5.981898784637451
218,21.89999781,1.9081388711929321,-5.931976318359375
219,21.9999978,2.004014492034912,-5.883914947509766
220,22.09999779,2.1079578399658203,-5.83900785446167
221,22.19999778,2.2226786613464355,-5.80155611038208
222,22.29999777,2.3553903102874756,-5.776649475097656
223,22.39999776,2.5008203983306885,-5.767974853515625
224,22.49999775,2.659464120864868,-5.772585868835449
225,22.59999774,2.829602003097534,-5.7855119705200195
226,22.69999773,3.012786388397217,-5.800686359405518
227,22.79999772,3.2058074474334717,-5.813040256500244
228,22.89999771,3.4135899543762207,-5.8192057609558105
229,22.9999977,3.630993604660034,-5.809811115264893
230,23.09999769,3.848898410797119,-5.7783894538879395
231,23.19999768,4.063564300537109,-5.729382514953613
232,23.29999767,4.271974563598633,-5.658266067504883
233,23.39999766,4.465439319610596,-5.573805809020996
234,23.49999765,4.615704536437988,-5.503170967102051
235,23.59999764,4.7678141593933105,-5.433777809143066
236,23.69999763,4.924938201904297,-5.363802433013916
237,23.79999762,5.096880912780762,-5.291590690612793
238,23.89999761,5.29188871383667,-5.229410648345947
239,23.9999976,5.504574775695801,-5.188363552093506
240,24.09999759,5.723459243774414,-5.165285587310791
241,24.19999758,5.943123817443848,-5.152717590332031
242,24.29999757,6.162871360778809,-5.141883373260498
243,24.39999756,6.382214069366455,-5.123993873596191
244,24.49999755,6.599871635437012,-5.090762138366699
245,24.59999754,6.812846660614014,-5.034187316894531
246,24.69999753,7.015413284301758,-4.946925163269043
247,24.79999752,7.199708461761475,-4.825586318969727
248,24.89999751,7.360104560852051,-4.674282073974609
249,24.9999975,7.485540390014648,-4.519402027130127
250,25.09999749,7.589221000671387,-4.359926700592041
251,25.19999748,7.668056488037109,-4.210226058959961
252,25.29999747,7.716423511505127,-4.109161376953125
253,25.39999746,7.754557132720947,-4.033100605010986
254,25.49999745,7.794297218322754,-3.9652860164642334
255,25.59999744,7.848273277282715,-3.8922481536865234
256,25.69999743,7.917437553405762,-3.821159839630127
257,25.79999742,8.004578590393066,-3.748617649078369
258,25.89999741,8.10671615600586,-3.6760730743408203
259,25.9999974,8.221461296081543,-3.602896213531494
260,26.09999739,8.352989196777344,-3.532197952270508
261,26.19999738,8.499959945678711,-3.465811014175415
262,26.29999737,8.660886764526367,-3.4017393589019775
263,26.39999736,8.834394454956055,-3.3336100578308105
264,26.49999735,9.016342163085938,-3.2543275356292725
265,26.59999734,9.201549530029297,-3.156644821166992
266,26.69999733,9.382291793823242,-3.036255121231079
267,26.79999732,9.554903984069824,-2.899540424346924
268,26.89999731,9.711502075195312,-2.7444982528686523
269,26.9999973,9.845170021057129,-2.569342851638794
270,27.09999729,9.958603858947754,-2.3806397914886475
271,27.19999728,10.058850288391113,-2.1847541332244873
272,27.29999727,10.154229164123535,-1.9864944219589233
273,27.39999726,10.25266170501709,-1.7897014617919922
274,27.49999725,10.360330581665039,-1.5977578163146973
275,27.59999724,10.480988502502441,-1.4136815071105957
276,27.69999723,10.609772682189941,-1.235292911529541
277,27.79999722,10.739174842834473,-1.057355284690857
278,27.89999721,10.863320350646973,-0.8756691217422485
279,27.9999972,10.975417137145996,-0.6861440539360046
280,28.09999719,11.065594673156738,-0.48505955934524536
281,28.19999718,11.124189376831055,-0.2723888158798218
282,28.29999717,11.144160270690918,-0.05264061689376831
283,28.39999716,11.124465942382812,0.16713255643844604
284,28.49999715,11.065740585327148,0.37982916831970215
285,28.59999714,10.9729585647583,0.5733729004859924
286,28.69999713,10.876372337341309,0.7161016464233398
287,28.79999712,10.78336238861084,0.8275861740112305
288,28.89999711,10.702040672302246,0.9132081270217896
289,28.9999971,10.637500762939453,0.9774207472801208
290,29.09999709,10.58216667175293,1.0347328186035156
291,29.19999708,10.524778366088867,1.1028289794921875
292,29.29999707,10.486388206481934,1.1593067646026611
293,29.39999706,10.456426620483398,1.2222449779510498
294,29.49999705,10.433773040771484,1.3018929958343506
295,29.59999704,10.420905113220215,1.3943538665771484
296,29.69999703,10.418441772460938,1.5009443759918213
297,29.79999702,10.431560516357422,1.612806797027588
298,29.89999701,10.460756301879883,1.73860502243042
299,29.999997,10.500906944274902,1.8750396966934204
300,30.09999699,10.546910285949707,2.022207498550415
301,30.19999698,10.592761039733887,2.1782279014587402
302,30.29999697,10.633377075195312,2.349400520324707
303,30.39999696,10.65874195098877,2.538228750228882
304,30.49999695,10.658488273620605,2.7348732948303223
305,30.59999694,10.624627113342285,2.944444179534912
306,30.69999693,10.563042640686035,3.144317865371704
307,30.79999692,10.498153686523438,3.298129081726074
308,30.89999691,10.438526153564453,3.421308994293213
309,30.9999969,10.39083480834961,3.516908884048462
310,31.09999689,10.356961250305176,3.5892651081085205
311,31.19999688,10.330451011657715,3.657020330429077
312,31.29999687,10.305649757385254,3.741835117340088
313,31.39999686,10.285833358764648,3.837833881378174
314,31.49999685,10.275835990905762,3.946397304534912
315,31.59999684,10.281563758850098,4.0708489418029785
316,31.69999683,10.302724838256836,4.204371452331543
317,31.79999682,10.3362398147583,4.346330165863037
318,31.89999681,10.378107070922852,4.4997124671936035
319,31.9999968,10.421937942504883,4.665009498596191
320,32.09999679,10.460291862487793,4.84528112411499
321,32.19999678,10.484281539916992,5.036588191986084
322,32.29999677,10.487239837646484,5.241373538970947
323,32.39999676,10.469382286071777,5.458415508270264
324,32.49999675,10.425765991210938,5.67434549331665
325,32.59999674,10.352334976196289,5.882358074188232
326,32.69999673,10.243399620056152,6.074245929718018
327,32.79999672,10.101873397827148,6.243531227111816
328,32.89999671,9.932323455810547,6.384744167327881
329,32.9999967,9.740232467651367,6.4933180809021
330,33.09999669,9.531805992126465,6.5657453536987305
331,33.19999668,9.3137788772583,6.59968900680542
332,33.29999667,9.093198776245117,6.594047546386719
333,33.39999666,8.877190589904785,6.549005508422852
334,33.49999665,8.672737121582031,6.4660186767578125
335,33.59999664,8.486445426940918,6.3477678298950195
336,33.69999663,8.324333190917969,6.198072910308838
337,33.79999662,8.19163990020752,6.021775245666504
338,33.89999661,8.096165657043457,5.832823753356934
339,33.9999966,8.045495986938477,5.664693355560303
340,34.09999659,8.02391242980957,5.523986339569092
341,34.19999658,8.01789379119873,5.4119672775268555
342,34.29999657,8.018407821655273,5.306163311004639
343,34.39999656,8.020746231079102,5.209895610809326
344,34.49999655,8.021767616271973,5.130438804626465
345,34.59999654,8.018882751464844,5.039125442504883
346,34.69999653,8.009657859802246,4.964631080627441
347,34.79999652,7.991694927215576,4.899133205413818
348,34.89999651,7.959986686706543,4.825654029846191
349,34.9999965,7.9086809158325195,4.7450127601623535
350,35.09999649,7.838390350341797,4.662172317504883
351,35.19999648,7.750627517700195,4.581393241882324
352,35.29999647,7.646965026855469,4.5011138916015625
353,35.39999646,7.529725551605225,4.421078681945801
354,35.49999645,7.395126819610596,4.343991279602051
355,35.59999644,7.244941234588623,4.265595436096191
356,35.69999643,7.086833953857422,4.184220314025879
357,35.79999642,6.922542095184326,4.093940734863281
358,35.89999641,6.756797790527344,3.9894607067108154
359,35.9999964,6.610243797302246,3.880228042602539
360,36.09999639,6.491368293762207,3.779682159423828
361,36.19999638,6.378224849700928,3.678419351577759
362,36.29999637,6.276607036590576,3.587893486022949
363,36.39999636,6.178174018859863,3.500150680541992
364,36.49999635,6.068798065185547,3.407294750213623
365,36.59999634,5.954707145690918,3.3152263164520264
366,36.69999633,5.835019111633301,3.2277607917785645
367,36.79999632,5.710122108459473,3.1409592628479004
368,36.89999631,5.579644203186035,3.058797836303711
369,36.9999963,5.43759298324585,2.9772045612335205
370,37.09999629,5.285961627960205,2.897174835205078
371,37.19999628,5.131280899047852,2.816196918487549
372,37.29999627,4.993106365203857,2.7403006553649902
373,37.39999626,4.859989643096924,2.6669578552246094
374,37.49999625,4.736598014831543,2.595172882080078
375,37.59999624,4.667481899261475,2.5552823543548584
376,37.699996229999996,4.6288886070251465,2.534653425216675
377,37.79999622,4.616690635681152,2.528322696685791
378,37.89999621,4.6081976890563965,2.5240654945373535
379,37.9999962,4.587837219238281,2.5140304565429688
380,38.09999619,4.5609259605407715,2.500988483428955
381,38.19999618,4.521562099456787,2.4831244945526123
382,38.29999617,4.479483604431152,2.46466326713562
383,38.39999616,4.434951305389404,2.4454987049102783
384,38.49999615,4.397103786468506,2.4294955730438232
385,38.59999614,4.377469062805176,2.4213709831237793
386,38.69999613,4.341106414794922,2.4066002368927
387,38.79999612,4.300225734710693,2.390166997909546
388,38.899996110000004,4.243968963623047,2.3682451248168945
389,38.9999961,4.198188304901123,2.3508167266845703
390,39.09999609,4.160748481750488,2.3368961811065674
391,39.19999608,4.110810279846191,2.3187198638916016
392,39.29999607,4.0528340339660645,2.298072338104248
393,39.39999606,4.006583213806152,2.281932830810547
394,39.49999605,3.963089942932129,2.2671284675598145
395,39.59999604,3.906970500946045,2.2484586238861084
396,39.69999603,3.8443918228149414,2.228116273880005
397,39.79999602,3.7990169525146484,2.2136895656585693
398,39.89999601,3.756438970565796,2.2005116939544678
399,39.999996,3.704583168029785,2.184846878051758
400,40.09999599,3.6418776512145996,2.166293144226074
401,40.19999598,3.571831226348877,2.147719383239746
402,40.29999597,3.4990899562835693,2.129359006881714
403,40.39999596,3.4393975734710693,2.1147117614746094
404,40.49999595,3.3915517330169678,2.104933023452759
405,40.59999594,3.3294289112091064,2.0933480262756348
406,40.69999593,3.254197597503662,2.0799224376678467
407,40.79999592,3.1719260215759277,2.0680391788482666
408,40.89999591,3.0977697372436523,2.058032989501953
409,40.9999959,3.0361123085021973,2.049945831298828
410,41.09999589,2.9649038314819336,2.0408592224121094
411,41.19999588,2.8810665607452393,2.030456304550171
412,41.29999587,2.795696258544922,2.0201566219329834
413,41.39999586,2.7322185039520264,2.014028310775757
414,41.49999585,2.653163433074951,2.007294178009033
415,41.59999584,2.5686841011047363,2.0003907680511475
416,41.69999583,2.4923481941223145,1.9944090843200684
417,41.79999582,2.4321885108947754,1.9899202585220337
418,41.89999581,2.36000919342041,1.984977126121521
419,41.9999958,2.276310682296753,1.9814715385437012
420,42.09999579,2.199758529663086,1.9786964654922485
421,42.19999578,2.1358323097229004,1.9766162633895874
422,42.29999577,2.064702272415161,1.974549651145935
423,42.39999576,1.9971225261688232,1.972805380821228
424,42.49999575,1.940338134765625,1.971922516822815
425,42.59999574,1.870370864868164,1.9729926586151123
426,42.69999573,1.7939069271087646,1.9745899438858032
427,42.79999572,1.7123271226882935,1.9765777587890625
428,42.89999571,1.6472432613372803,1.9783772230148315
429,42.9999957,1.5858070850372314,1.98030686378479
430,43.09999569,1.512385606765747,1.9828683137893677
431,43.19999568,1.4336040019989014,1.9858900308609009
432,43.29999567,1.3656871318817139,1.9890525341033936
433,43.39999566,1.3051621913909912,1.994246244430542
434,43.49999565,1.2292025089263916,2.001624822616577
435,43.59999564,1.1462478637695312,2.0099740028381348
436,43.69999563,1.079017996788025,2.016963481903076
437,43.79999562,1.0160326957702637,2.023749828338623
438,43.89999561,0.9399523138999939,2.032214403152466
439,43.9999956,0.8540544509887695,2.0420734882354736
440,44.09999559,0.7620951533317566,2.0529489517211914
441,44.19999558,0.6669325828552246,2.0653622150421143
442,44.29999557,0.5708783268928528,2.0817997455596924
443,44.39999556,0.49226808547973633,2.0964324474334717
444,44.49999555,0.4196491539478302,2.110229730606079
445,44.59999554,0.3329410254955292,2.1270155906677246
446,44.69999553,0.2397056221961975,2.1454005241394043
447,44.79999552,0.16109761595726013,2.1611709594726562
448,44.89999551,0.09433430433273315,2.174818754196167
449,44.9999955,0.013546109199523926,2.1916344165802
450,45.09999549,-0.07941246032714844,2.211317777633667
451,45.19999548,-0.1583961844444275,2.228316068649292
452,45.29999547,-0.23434454202651978,2.244954824447632
453,45.39999546,-0.3207762837409973,2.2642056941986084
454,45.49999545,-0.41937685012817383,2.286526679992676
455,45.59999544,-0.5009461045265198,2.305277109146118
456,45.69999543,-0.5818203091621399,2.324180841445923
457,45.79999542,-0.6754714250564575,2.346414566040039
458,45.89999541,-0.7734712362289429,2.3700408935546875
459,45.9999954,-0.8738706707954407,2.3946151733398438
460,46.09999539,-0.9612447619438171,2.4163105487823486
461,46.19999538,-1.040933609008789,2.436410665512085
462,46.29999537,-1.1252148151397705,2.457977056503296
463,46.39999536,-1.2261992692947388,2.4855756759643555
464,46.49999535,-1.330906629562378,2.5153634548187256
465,46.59999534,-1.428259015083313,2.5437710285186768
466,46.69999533,-1.5098426342010498,2.5682263374328613
467,46.79999532,-1.6084988117218018,2.598405361175537
468,46.89999531,-1.7082067728042603,2.629289150238037
469,46.9999953,-1.8155474662780762,2.6641743183135986
470,47.09999529,-1.9148024320602417,2.697413921356201
471,47.19999528,-1.9961798191070557,2.7253224849700928
472,47.29999527,-2.093104124069214,2.759756565093994
473,47.39999526,-2.176609992980957,2.792489528656006
474,47.49999525,-2.256460189819336,2.8245058059692383
475,47.59999524,-2.3449761867523193,2.860015630722046
476,47.69999523,-2.4230775833129883,2.8916449546813965
477,47.79999522,-2.4942150115966797,2.922677993774414
478,47.89999521,-2.574063301086426,2.957717180252075
479,47.9999952,-2.660330295562744,2.9955732822418213
480,48.09999519,-2.755186080932617,3.037198066711426
481,48.19999518,-2.850698947906494,3.0791120529174805
482,48.29999517,-2.935600757598877,3.1163694858551025
483,48.39999516,-3.0121989250183105,3.1499826908111572
484,48.49999515,-3.097588539123535,3.187453269958496
485,48.59999514,-3.1940298080444336,3.229774236679077
486,48.69999513,-3.2977852821350098,3.275303602218628
487,48.79999512,-3.394232749938965,3.3176262378692627
488,48.89999511,-3.476905345916748,3.3539047241210938
489,48.9999951,-3.5716657638549805,3.3954877853393555
490,49.09999509,-3.6715569496154785,3.439321756362915
491,49.19999508,-3.7588295936584473,3.477619171142578
492,49.29999507,-3.837822914123535,3.5122828483581543
493,49.39999506,-3.9300026893615723,3.5527331829071045
494,49.49999505,-4.030742168426514,3.5969398021698
495,49.59999504,-4.125795364379883,3.638650417327881
496,49.69999503,-4.21091890335083,3.676003932952881
497,49.79999502,-4.30593204498291,3.7176973819732666
498,49.89999501,-4.409125804901123,3.7629811763763428
499,49.999995,-4.500403881072998,3.8030364513397217
500,50.09999499,-4.584499359130859,3.839939832687378
501,50.19999498,-4.6773858070373535,3.880701780319214
502,50.29999497,-4.785564422607422,3.9281742572784424
503,50.39999496,-4.887714862823486,3.973001718521118
504,50.49999495,-4.977189064025879,4.012265682220459
505,50.59999494,-5.077652454376221,4.056352138519287
506,50.69999493,-5.182868480682373,4.102431297302246
507,50.79999492,-5.271697044372559,4.141554832458496
508,50.89999491,-5.355037212371826,4.1810197830200195
509,50.9999949,-5.448115825653076,4.225121974945068
510,51.09999489,-5.547036647796631,4.271574974060059
511,51.19999488,-5.6496405601501465,4.319319725036621
512,51.29999487,-5.743232727050781,4.362469673156738
513,51.39999486,-5.827999591827393,4.4017791748046875
514,51.49999485,-5.920283317565918,4.447597503662109
515,51.59999484,-6.0185627937316895,4.49624490737915
516,51.69999483,-6.11776065826416,4.544487953186035
517,51.79999482,-6.21855354309082,4.592637538909912
518,51.89999481,-6.3068718910217285,4.6341047286987305
519,51.9999948,-6.389458656311035,4.672142505645752
520,52.09999479,-6.483242988586426,4.714547157287598
521,52.19999478,-6.584384918212891,4.759435653686523
522,52.29999477,-6.677379608154297,4.799965858459473
523,52.39999476,-6.760698318481445,4.835554122924805
524,52.49999475,-6.850903034210205,4.873345375061035
525,52.59999474,-6.956742286682129,4.916728973388672
526,52.69999473,-7.046052932739258,4.953104496002197
527,52.79999472,-7.134048938751221,4.9909348487854
528,52.89999471,-7.225673198699951,5.029445648193359
529,52.9999947,-7.3286542892456055,5.071457862854004
530,53.09999469,-7.417122840881348,5.106521129608154
531,53.19999468,-7.502570629119873,5.139303207397461
532,53.29999467,-7.595868110656738,5.173980712890625
533,53.39999466,-7.684474945068359,5.2059173583984375
534,53.49999465,-7.759789943695068,5.232127666473389
535,53.59999464,-7.846749305725098,5.2613749504089355
536,53.69999463,-7.947817802429199,5.294200420379639
537,53.79999462,-8.05319595336914,5.327916622161865
538,53.89999461,-8.139217376708984,5.357051849365234
539,53.9999946,-8.223715782165527,5.384916305541992
540,54.09999459,-8.315359115600586,5.414083480834961
541,54.19999458,-8.424444198608398,5.447546482086182
542,54.29999457,-8.522843360900879,5.477025985717773
543,54.39999456,-8.61084270477295,5.505473613739014
544,54.49999455,-8.709183692932129,5.536998748779297
